Energy (eV),DOS,Intg. DOS
2.490704,2.320214,19.228896
2.507343,2.345355,19.267711
2.523981,2.36809,19.306925
2.54062,2.396473,19.346546
2.557258,2.431981,19.386725
2.573897,2.484522,19.42755
2.590535,2.55981,19.469501
2.607174,2.643227,19.512773
2.623813,2.730585,19.557484
2.640451,2.814481,19.60362
2.65709,2.894161,19.651118
2.673728,2.968738,19.699899
2.690367,3.043823,19.749913
2.707005,3.124364,19.801219
2.723644,3.373635,19.854547
2.740282,3.08102,19.906961
2.756921,3.070995,19.958066
2.77356,3.100516,20.009455
2.790198,2.894527,20.059372
2.806837,2.749771,20.106209
2.823475,2.675099,20.151268
2.840114,2.650569,20.195504
2.856752,2.675861,20.239751
2.873391,2.722222,20.284688
2.890029,2.717852,20.329923
2.906668,2.664211,20.374873
2.923307,2.638361,20.418942
2.939945,2.627363,20.462734
2.956584,2.623157,20.506413
2.973222,2.620197,20.55003
2.989861,2.625027,20.593653
3.006499,2.640769,20.637444
3.023138,2.669889,20.681607
3.039776,2.690063,20.726221
3.056415,2.678379,20.770958
3.073054,2.626968,20.815126
3.089692,2.555904,20.858252
3.106331,2.493362,20.900239
3.122969,2.444372,20.941302
3.139608,2.399377,20.981593
3.156246,2.366517,21.02122
3.172885,2.344953,21.060415
3.189523,2.317495,21.099203
3.206162,2.289185,21.137541
3.2228,2.249886,21.175292
3.239439,2.229526,21.212542
3.256078,2.2232,21.249567
3.272716,2.269062,21.28677
3.289355,2.459286,21.326322
3.305993,2.295228,21.365909
3.322632,2.208525,21.403243
3.33927,2.207079,21.439882
3.355909,2.227977,21.476775
3.372547,2.251561,21.514037
3.389186,2.280012,21.551722
3.405825,2.322134,21.589982
3.422463,2.381874,21.629095
3.439102,2.443496,21.669252
3.45574,2.486998,21.710304
3.472379,2.504766,21.751868
3.489017,2.555536,21.793886
3.505656,2.628542,21.836994
3.522294,2.711844,21.881433
3.538933,2.769552,21.92711
3.555572,2.758023,21.973194
3.57221,2.791979,22.019337
3.588849,2.83352,22.06618
3.605487,2.843273,22.113455
3.622126,2.903009,22.161595
3.638764,2.855769,22.209519
3.655403,2.797072,22.25656
3.672041,2.748746,22.302689
3.68868,2.719267,22.348135
3.705319,2.712555,22.39332
3.721957,2.685392,22.438272
3.738596,2.634258,22.482495
3.755234,2.625848,22.526135
3.771873,2.665384,22.570385
3.788511,2.643649,22.614552
3.80515,2.62385,22.65837
3.821788,2.606033,22.701877
3.838427,2.587371,22.74509
3.855066,2.57018,22.787987
3.871704,2.549535,22.8306
3.888343,2.5269,22.872827
3.904981,2.508282,22.91471
3.92162,2.49771,22.956341
3.938258,2.421856,22.997419
3.954897,2.324856,23.036903
3.971535,2.232464,23.07481
3.988174,2.151775,23.111218
4.004813,2.107964,23.146646
4.021451,2.089314,23.181503
4.03809,2.11536,23.21642
4.054728,2.130239,23.251917
4.071367,2.108768,23.287172
4.088005,2.098248,23.322154
4.104644,2.096755,23.357041
4.121282,2.124988,23.392096
4.137921,2.213115,23.428098
4.15456,2.317467,23.465994
4.171198,2.456394,23.505479
4.187837,2.6678,23.54811
4.204475,2.913178,23.594377
4.221114,3.094887,23.644453
4.237752,3.250017,23.697243
4.254391,3.401664,23.752585
4.271029,3.541505,23.810396
4.287668,3.592069,23.869835
4.304307,3.427577,23.929299
4.320945,3.203851,23.983979
4.337584,3.038325,24.035883
4.354222,2.897034,24.085225
4.370861,2.780606,24.132426
4.387499,2.685283,24.177879
4.404138,2.599439,24.221841
4.420776,2.518249,24.264411
4.437415,2.43774,24.305639
4.454054,2.362978,24.345573
4.470692,2.267445,24.384147
4.487331,2.189624,24.421266
4.503969,2.102523,24.456936
4.520608,2.054433,24.491466
4.537246,2.020743,24.525375
4.553885,1.988959,24.558704
4.570523,1.972533,24.591642
4.587162,1.976719,24.624461
4.603801,1.994661,24.6575
4.620439,2.011812,24.690833
4.637078,2.014027,24.72439
4.653716,1.954464,24.757438
4.670355,1.93875,24.789768
4.686993,1.956992,24.822143
4.703632,1.994381,24.854969
4.72027,2.013341,24.888485
4.736909,1.884459,24.921129
4.753548,1.879439,24.952232
4.770186,1.908704,24.983738
4.786825,1.941489,25.015765
4.803463,1.996855,25.048434
4.820102,2.066254,25.082264
4.83674,2.123963,25.117141
4.853379,2.180329,25.152935
4.870017,2.238267,25.189695
4.886656,2.297331,25.227428
4.903295,2.348466,25.26611
4.919933,2.358954,25.305283
4.936572,2.37319,25.344635
4.95321,2.391409,25.384276
4.969849,2.407618,25.424205
4.986487,2.418302,25.464363
5.003126,2.423319,25.504644
5.019764,2.42568,25.544988
5.036403,2.431489,25.585389
5.053042,2.440907,25.625918
5.06968,2.450352,25.666621
5.086319,2.453106,25.707413
5.102957,2.456542,25.748257
5.119596,2.457837,25.789148
5.136234,2.452723,25.830002
5.152873,2.419509,25.870546
5.169511,2.382078,25.910515
5.18615,2.398663,25.950152
5.202789,2.412904,25.989933
5.219427,2.446859,26.031177
5.236066,2.313104,26.070579
5.252704,2.215515,26.108234
5.269343,2.136481,26.144444
5.285981,2.068373,26.179392
5.30262,2.016727,26.213361
5.319258,1.998538,26.246634
5.335897,1.967178,26.27972
5.352536,1.920574,26.312073
5.369174,1.876681,26.343615
5.385813,1.854625,26.374635
5.402451,1.847771,26.405415
5.41909,1.855665,26.436207
5.435728,1.873106,26.467217
5.452367,1.897479,26.498577
5.469005,1.928055,26.530394
5.485644,1.956508,26.562751
5.502282,1.981337,26.595345
5.518921,2.066938,26.629019
5.53556,2.150061,26.664105
5.552198,2.248722,26.700668
5.568837,2.329669,26.738802
5.585475,2.390441,26.778082
5.602114,2.442758,26.818301
5.618752,2.486851,26.859329
5.635391,2.519451,26.900998
5.652029,2.536626,26.94308
5.668668,2.545557,26.98537
5.685307,2.568081,27.027877
5.701945,2.621956,27.071017
5.718584,2.691242,27.115193
5.735222,2.790238,27.160756
5.751861,2.863907,27.207712
5.768499,2.937491,27.255813
5.785138,3.112207,27.306421
5.801776,3.154588,27.35847
5.818415,3.130059,27.41096
5.835054,3.017926,27.462046
5.851692,2.981102,27.511884
5.868331,2.96572,27.561339
5.884969,2.966073,27.610668
5.901608,2.958535,27.660046
5.918246,2.96085,27.709223
5.934885,2.954362,27.758487
5.951523,2.947876,27.807559
5.968162,2.958881,27.856689
5.984801,2.97358,27.906038
6.001439,2.988955,27.955631
6.018078,2.953609,28.005332
6.034716,2.900884,28.053929
6.051355,2.917365,28.102237
6.067993,2.983785,28.151285
6.084632,3.091701,28.201763
6.10127,3.246276,28.254422
6.117909,3.361518,28.309625
6.134548,3.446115,28.366222
6.151186,3.560404,28.424453
6.167825,3.771634,28.485415
6.184463,3.893239,28.54939
6.201102,3.597293,28.612851
6.21774,3.416764,28.670454
6.234379,3.358446,28.726818
6.251017,3.278963,28.782269
6.267656,3.03722,28.834734
6.284295,2.848499,28.883659
6.300933,2.685964,28.929633
6.317572,2.510534,28.972852
6.33421,2.342456,29.013211
6.350849,2.189427,29.050901
6.367487,2.047486,29.086114
6.384126,1.977207,29.119808
6.400764,1.887016,29.151915
6.417403,1.825276,29.18276
6.434042,1.723889,29.212362
6.45068,1.70522,29.240772
6.467319,1.711625,29.269193
6.483957,1.731376,29.297822
6.500596,1.753634,29.326813
6.517234,1.776759,29.356182
6.533873,1.802859,29.385957
6.550511,1.856177,29.416235
6.56715,1.955048,29.448029
6.583789,1.993845,29.480947
6.600427,2.017547,29.514319
6.617066,2.044362,29.548105
6.633704,2.080138,29.582395
6.650343,2.124698,29.617374
6.666981,2.170631,29.653106
6.68362,2.217896,29.689621
6.700258,2.240558,29.726743
6.716897,2.264012,29.764205
6.733536,2.296812,29.802134
6.750174,2.33879,29.840687
6.766813,2.388916,29.880017
6.783451,2.445304,29.920225
6.80009,2.506909,29.961418
6.816728,2.564553,30.003622
6.833367,2.611555,30.046705
6.850005,2.641459,30.09043
6.866644,2.654814,30.134514
6.883283,2.653861,30.178697
6.899921,2.647129,30.22279
6.91656,2.641048,30.266785
6.933198,2.636039,30.310685
6.949837,2.648778,30.354625
6.966475,2.674053,30.398892
6.983114,2.701338,30.443632
6.999752,2.781285,30.488833
7.016391,2.829334,30.535865
7.03303,2.832569,30.582954
7.049668,2.836315,30.630126
7.066307,2.835474,30.677307
7.082945,2.779037,30.724184
7.099584,2.709375,30.769799
7.116222,2.666281,30.814503
7.132861,2.625418,30.858528
7.149499,2.585627,30.901876
7.166138,2.549447,30.944592
7.182777,2.514495,30.98672
7.199415,2.479477,31.028266
7.216054,2.444272,31.069229
7.232692,2.496084,31.110042
7.249331,2.550563,31.152158
7.265969,2.52381,31.194421
7.282608,2.483118,31.236084
7.299246,2.436798,31.27702
7.315885,2.394481,31.317204
7.332524,2.342109,31.356663
7.349162,2.293616,31.395086
7.365801,2.289376,31.433203
7.382439,2.286374,31.47127
7.399078,2.274759,31.509244
7.415716,2.25693,31.546919
7.432355,2.260129,31.58447
7.448993,2.284123,31.622198
7.465632,2.312968,31.660537
7.482271,2.329058,31.699149
7.498909,2.350165,31.738067
7.515548,2.380828,31.777411
7.532186,2.42202,31.817356
7.548825,2.453066,31.857928
7.565463,2.503444,31.89912
7.582102,2.545229,31.941153
7.59874,2.564088,31.983691
7.615379,2.562526,32.026359
7.632018,2.562749,32.068989
7.648656,2.569966,32.111678
7.665295,2.594421,32.154627
7.681933,2.627239,32.198056
7.698572,2.672208,32.242121
7.71521,2.747869,32.287136
7.731849,3.075285,32.334684
7.748487,3.339282,32.3887
7.765126,3.322613,32.444215
7.781764,3.304601,32.499348
7.798403,3.27001,32.554073
7.815042,3.211274,32.608041
7.83168,3.167842,32.661075
7.848319,3.130162,32.713468
7.864957,3.093895,32.765246
7.881596,3.041602,32.816374
7.898234,2.971782,32.866267
7.914873,2.894631,32.915106
7.931511,2.856849,32.962946
7.94815,2.816387,33.010155
7.964789,2.768387,33.056627
7.981427,2.711698,33.102233
7.998066,2.677504,33.147092
8.014704,2.613573,33.191135
8.031343,2.55278,33.234097
8.047981,2.502785,33.276126
8.06462,2.458122,33.317411
8.081258,2.404601,33.357863
8.097897,2.364954,33.397517
8.114536,2.334885,33.436619
8.131174,2.327811,33.475329
8.147813,2.361203,33.51434
8.164451,2.376183,33.553764
8.18109,2.379649,33.593402
8.197728,2.372866,33.632936
8.214367,2.368683,33.672379
8.231005,2.367232,33.711774
8.247644,2.368786,33.75117
8.264283,2.390729,33.790627
8.280921,2.399023,33.830684
8.29756,2.387312,33.870477
8.314198,2.395334,33.910238
8.330837,2.419963,33.950272
8.347475,2.481683,33.991005
8.364114,2.510407,34.032537
8.380752,2.537789,34.074537
8.397391,2.563201,34.116977
8.41403,2.586249,34.15982
8.430668,2.605836,34.20302
8.447307,2.630142,34.246538
8.463945,2.666205,34.290604
8.480584,2.698257,34.335249
8.497222,2.711548,34.380268
8.513861,2.734925,34.42558
8.530499,2.756749,34.471271
8.547138,2.775338,34.517301
8.563777,2.787261,34.563583
8.580415,2.793834,34.610028
8.597054,2.794089,34.656511
8.613692,2.776703,34.702962
8.630331,2.728591,34.748767
8.646969,2.677029,34.793745
8.663608,2.617961,34.837807
8.680246,2.554348,34.880839
8.696885,2.488889,34.922799
8.713524,2.417832,34.963634
8.730162,2.324385,35.003119
8.746801,2.207111,35.040852
8.763439,2.076759,35.076472
8.780078,1.976998,35.110159
8.796716,1.900299,35.142378
8.813355,1.859956,35.173584
8.829993,1.892625,35.204693
8.846632,1.982462,35.236922
8.863271,2.058973,35.270582
8.879909,1.974679,35.304208
8.896548,1.974432,35.33704
8.913186,1.988794,35.369991
8.929825,2.017208,35.403301
8.946463,2.049148,35.43713
8.963102,2.085975,35.471521
8.97974,2.638813,35.516404
8.996379,2.731056,35.560752
9.013018,2.750957,35.606298
9.029656,2.782191,35.652328
9.046295,2.799754,35.698822
9.062933,2.821785,35.745529
9.079572,2.824377,35.792537
9.09621,2.825428,35.839533
9.112849,2.830635,35.886581
9.129487,2.885677,35.934126
9.146126,2.970752,35.982807
9.162765,3.089091,36.033198
9.179403,3.219806,36.085741
9.196042,3.290334,36.139987
9.21268,3.300062,36.194881
9.229319,3.25111,36.249487
9.245957,3.14942,36.30273
9.262596,3.111167,36.354706
9.279234,3.102282,36.406449
9.295873,3.054504,36.457681
9.312512,3.024693,36.508213
9.32915,3.02478,36.558499
9.345789,3.038744,36.609105
9.362427,3.081889,36.659445
9.379066,3.089794,36.712452
9.395704,2.640661,36.758774
9.412343,2.57508,36.802124
9.428981,2.524599,36.844518
9.44562,2.486853,36.886204
9.462259,2.468313,36.927362
9.478897,2.51182,36.968696
9.495536,2.612208,37.011191
9.512174,2.841008,37.056813
9.528813,2.855425,37.104255
9.545451,2.839829,37.151647
9.56209,2.837494,37.198849
9.578728,2.856085,37.246186
9.595367,2.891261,37.293995
9.612006,2.921493,37.342363
9.628644,2.949835,37.391202
9.645283,2.983481,37.440554
9.661921,3.028949,37.490535
9.67856,3.141948,37.541759
9.695198,3.312179,37.595456
9.711837,3.491134,37.652028
9.728475,3.696796,37.711817
9.745114,3.819576,37.774859
9.761753,3.443994,37.83567
9.778391,3.141536,37.890195
9.79503,3.013996,37.941187
9.811668,2.993498,37.991112
9.828307,2.992912,38.040911
9.844945,2.977748,38.090674
9.861584,2.880519,38.139435
9.878222,2.796125,38.186605
9.894861,2.699069,38.232351
9.9115,2.653403,38.276823
9.928138,2.64291,38.320852
9.944777,2.64036,38.364806
9.961415,2.62567,38.408642
9.978054,2.526669,38.451797
9.994692,2.462,38.493172
10.011331,2.425242,38.533792
10.027969,2.420551,38.57406
10.044608,2.420936,38.614363
10.061246,2.401781,38.654514
10.077885,2.371767,38.694235
10.094524,2.328799,38.733368
10.111162,2.256766,38.77156
10.127801,2.165592,38.808394
10.144439,1.956183,38.842646
10.161078,1.805327,38.873815
10.177716,1.694992,38.9029
10.194355,1.607209,38.930343
10.210993,1.539563,38.956498
10.227632,1.486998,38.981658
10.244271,1.441239,39.006031
10.260909,1.385726,39.029537
10.277548,1.345735,39.052238
10.294186,1.307769,39.074326
10.310825,1.274452,39.0958
10.327463,1.245094,39.116755
10.344102,1.219033,39.137251
10.36074,1.196006,39.157337
10.377379,1.177102,39.177074
10.394018,1.161399,39.196525
10.410656,1.148131,39.215735
10.427295,1.13731,39.234745
10.443933,1.128937,39.253595
10.460572,1.123011,39.272326
10.47721,1.121309,39.290988
10.493849,1.126676,39.309679
10.510487,1.139055,39.328521
10.527126,1.154072,39.347597
10.543765,1.175972,39.366962
10.560403,1.196768,39.386711
10.577042,1.210748,39.406749
10.59368,1.217787,39.426962
10.610319,1.221968,39.44726
10.626957,1.225099,39.467619
10.643596,1.227559,39.488024
10.660234,1.23103,39.508475
10.676873,1.236212,39.528999
10.693512,1.243104,39.549622
10.71015,1.251264,39.570372
10.726789,1.261196,39.59127
10.743427,1.295586,39.612481
10.760066,1.37528,39.634637
10.776704,1.474412,39.658559
10.793343,1.406686,39.682762
10.809981,1.243965,39.704675
10.82662,1.15549,39.724602
10.843259,1.092687,39.743269
10.859897,1.055556,39.761105
10.876536,1.042899,39.778535
10.893174,1.037791,39.795843
10.909813,1.035696,39.813085
10.926451,1.038879,39.83034
10.94309,1.041842,39.847649
10.959728,1.04619,39.865018
10.976367,1.050075,39.882459
10.993006,1.054157,39.899964
11.009644,1.059264,39.917544
11.026283,1.065367,39.935218
11.042921,1.072468,39.953002
11.05956,1.080652,39.970913
11.076198,1.088334,39.988962
11.092837,1.095883,40.00713
11.109475,1.105137,40.025439
11.126114,1.116216,40.043916
11.142753,1.129634,40.062597
11.159391,1.142292,40.081501
11.17603,1.152684,40.100597
11.192668,1.160811,40.119846
11.209307,1.166674,40.139213
11.225945,1.172318,40.158669
11.242584,1.179577,40.178233
11.259222,1.195049,40.19796
11.275861,1.227904,40.218097
11.2925,1.26673,40.238848
11.309138,1.307268,40.26026
11.325777,1.349517,40.28236
11.342415,1.39353,40.305177
11.359054,1.415824,40.328645
11.375692,1.361547,40.351849
11.392331,1.708929,40.376841
11.408969,1.440167,40.403367
11.425608,0.952467,40.42348
11.442247,0.588118,40.436069
11.458885,0.377823,40.443886
11.475524,0.323411,40.449516
11.492162,0.325734,40.454916
11.508801,0.32804,40.460355
11.525439,0.330328,40.465833
11.542078,0.332599,40.471348
11.558716,0.334955,40.476901
11.575355,0.39053,40.482763
11.591994,0.552115,40.490547
11.608632,0.698752,40.500998
11.625271,0.812834,40.513619
11.641909,0.89427,40.527866
11.658548,0.945176,40.543199
11.675186,0.993062,40.559332
11.691825,1.032382,40.576195
11.708463,1.062507,40.593636
11.725102,1.083435,40.611501
11.741741,0.980056,40.628616
11.758379,1.037783,40.645399
11.775018,1.098652,40.66317
11.791656,1.155156,40.68193
11.808295,1.25523,40.701838
11.824933,1.45142,40.724261
11.841572,1.685321,40.750318
11.85821,2.113243,40.78077
11.874849,1.811203,40.81297
11.891488,1.706957,40.842156
11.908126,1.672693,40.870169
11.924765,1.701866,40.898176
11.941403,1.771776,40.927039
11.958042,1.852507,40.957193
11.97468,1.929413,40.988662
11.991319,1.996172,41.021341
12.007957,2.054501,41.055043
12.024596,2.121457,41.089738
12.041235,2.199322,41.125767
12.057873,2.134166,41.161932
12.074512,2.030869,41.19655
12.09115,2.010412,41.230122
12.107789,1.997995,41.263472
12.124427,1.981274,41.296594
12.141066,1.958197,41.329324
12.157704,1.94993,41.361835
12.174343,1.938466,41.394191
12.190982,1.921975,41.426314
12.20762,1.906774,41.458133
12.224259,2.040191,41.490561
12.240897,2.255905,41.526755
12.257536,2.176881,41.563953
12.274174,1.991199,41.598361
12.290813,1.974704,41.631354
12.307451,1.958062,41.664072
12.32409,1.945599,41.696517
12.340728,1.951613,41.728949
12.357367,1.953894,41.761438
12.374006,1.963177,41.794009
12.390644,1.923446,41.82642
12.407283,1.838597,41.857751
12.423921,1.742201,41.887537
12.44056,1.673924,41.916098
12.457198,1.525826,41.94279
12.473837,1.290632,41.966362
12.490475,0.954568,41.985176
12.507114,0.4155,41.996845
12.523753,0.037086,41.999903
12.540391,0.0,42.0
12.55703,0.0,42.0
12.573668,0.0,42.0
12.590307,0.0,42.0
12.606945,0.0,42.0
12.623584,0.0,42.0
12.640222,0.0,42.0
12.656861,0.0,42.0
12.6735,0.0,42.0
12.690138,0.0,42.0
12.706777,0.0,42.0
12.723415,0.0,42.0
12.740054,0.0,42.0
12.756692,0.0,42.0
12.773331,0.0,42.0
12.789969,0.0,42.0
12.806608,0.0,42.0
12.823247,0.0,42.0
12.839885,0.0,42.0
12.856524,0.0,42.0
12.873162,0.0,42.0
12.889801,0.0,42.0
12.906439,0.0,42.0
12.923078,0.0,42.0
12.939716,0.0,42.0
12.956355,0.0,42.0
12.972994,0.0,42.0
12.989632,0.0,42.0
13.006271,0.0,42.0
13.022909,0.0,42.0
13.039548,0.0,42.0
13.056186,0.0,42.0
13.072825,0.0,42.0
13.089463,0.0,42.0
13.106102,0.0,42.0
13.122741,0.0,42.0
13.139379,0.0,42.0
13.156018,0.0,42.0
13.172656,0.0,42.0
13.189295,0.0,42.0
13.205933,0.0,42.0
13.222572,0.0,42.0
13.23921,0.0,42.0
13.255849,0.0,42.0
13.272488,0.0,42.0
13.289126,0.0,42.0
13.305765,0.0,42.0
13.322403,0.0,42.0
13.339042,0.0,42.0
13.35568,0.0,42.0
13.372319,0.0,42.0
13.388957,0.0,42.0
13.405596,0.0,42.0
13.422235,0.0,42.0
13.438873,0.0,42.0
13.455512,0.0,42.0
13.47215,0.0,42.0
13.488789,0.0,42.0
13.505427,0.0,42.0
13.522066,0.0,42.0
13.538704,0.0,42.0
13.555343,0.0,42.0
13.571982,0.0,42.0
13.58862,0.0,42.0
13.605259,0.0,42.0
13.621897,0.0,42.0
13.638536,0.0,42.0
13.655174,0.0,42.0
13.671813,0.0,42.0
13.688451,0.0,42.0
13.70509,0.0,42.0
13.721729,0.0,42.0
13.738367,0.0,42.0
13.755006,0.0,42.0
13.771644,0.0,42.0
13.788283,0.0,42.0
13.804921,0.0,42.0
13.82156,0.0,42.0
13.838198,0.0,42.0
13.854837,0.0,42.0
13.871476,0.0,42.0
13.888114,0.0,42.0
13.904753,0.0,42.0
13.921391,0.0,42.0
13.93803,0.0,42.0
13.954668,0.0,42.0
13.971307,0.0,42.0
13.987945,0.0,42.0
14.004584,0.0,42.0
14.021223,0.0,42.0
14.037861,0.0,42.0
14.0545,0.0,42.0
14.071138,0.0,42.0
14.087777,0.0,42.0
14.104415,0.0,42.0
14.121054,0.0,42.0
14.137692,0.0,42.0
14.154331,0.0,42.0
14.17097,0.0,42.0
14.187608,0.0,42.0
14.204247,0.0,42.0
14.220885,0.0,42.0
14.237524,0.0,42.0
14.254162,0.0,42.0
14.270801,0.0,42.0
14.287439,0.0,42.0
14.304078,0.0,42.0
14.320717,0.0,42.0
14.337355,0.0,42.0
14.353994,0.0,42.0
14.370632,0.0,42.0
14.387271,0.0,42.0
14.403909,0.0,42.0
14.420548,0.0,42.0
14.437186,0.0,42.0
14.453825,0.0,42.0
14.470464,0.0,42.0
14.487102,0.0,42.0
14.503741,0.0,42.0
14.520379,0.0,42.0
14.537018,0.0,42.0
14.553656,0.0,42.0
14.570295,0.0,42.0
14.586933,0.0,42.0
14.603572,0.0,42.0
14.620211,0.0,42.0
14.636849,0.0,42.0
14.653488,0.0,42.0
14.670126,0.0,42.0
14.686765,0.0,42.0
14.703403,0.0,42.0
14.720042,0.0,42.0
14.73668,0.0,42.0
14.753319,0.0,42.0
14.769957,0.0,42.0
14.786596,0.0,42.0
14.803235,0.0,42.0
14.819873,0.0,42.0
14.836512,0.0,42.0
14.85315,0.0,42.0
14.869789,0.0,42.0
14.886427,0.0,42.0
14.903066,0.0,42.0
14.919704,0.0,42.0
14.936343,0.0,42.0
14.952982,0.0,42.0
14.96962,0.0,42.0
14.986259,0.0,42.0
15.002897,0.0,42.0
15.019536,0.0,42.0
15.036174,0.0,42.0
15.052813,0.0,42.0
15.069451,0.0,42.0
15.08609,0.0,42.0
15.102729,0.0,42.0
15.119367,0.0,42.0
15.136006,0.0,42.0
15.152644,0.0,42.0
15.169283,0.0,42.0
15.185921,0.0,42.0
15.20256,0.0,42.0
15.219198,0.0,42.0
15.235837,0.0,42.0
15.252476,0.0,42.0
15.269114,0.0,42.0
15.285753,0.0,42.0
15.302391,0.0,42.0
15.31903,0.0,42.0
15.335668,0.0,42.0
15.352307,0.0,42.0
15.368945,0.0,42.0
15.385584,0.0,42.0
15.402223,0.0,42.0
15.418861,0.0,42.0
15.4355,0.0,42.0
15.452138,0.0,42.0
15.468777,0.0,42.0
15.485415,0.0,42.0
15.502054,0.0,42.0
15.518692,0.0,42.0
15.535331,0.0,42.0
15.55197,0.0,42.0
15.568608,0.0,42.0
15.585247,0.0,42.0
15.601885,0.0,42.0
15.618524,0.0,42.0
15.635162,0.0,42.0
15.651801,0.0,42.0
15.668439,0.0,42.0
15.685078,0.0,42.0
15.701717,0.0,42.0
15.718355,0.0,42.0
15.734994,0.0,42.0
15.751632,0.0,42.0
15.768271,0.0,42.0
15.784909,0.0,42.0
15.801548,0.0,42.0
15.818186,0.0,42.0
15.834825,0.0,42.0
15.851464,0.0,42.0
15.868102,0.0,42.0
15.884741,0.0,42.0
15.901379,0.0,42.0
15.918018,0.0,42.0
15.934656,0.0,42.0
15.951295,0.0,42.0
15.967933,0.0,42.0
15.984572,0.0,42.0
16.001211,0.0,42.0
16.017849,0.0,42.0
16.034488,0.0,42.0
16.051126,0.0,42.0
16.067765,0.0,42.0
16.084403,0.0,42.0
16.101042,0.0,42.0
16.11768,0.0,42.0
16.134319,0.0,42.0
16.150958,0.0,42.0
16.167596,0.0,42.0
16.184235,0.0,42.0
16.200873,0.0,42.0
16.217512,0.0,42.0
16.23415,0.0,42.0
16.250789,0.0,42.0
16.267427,0.0,42.0
16.284066,0.0,42.0
16.300705,0.0,42.0
16.317343,0.0,42.0
16.333982,0.0,42.0
16.35062,0.0,42.0
16.367259,0.0,42.0
16.383897,0.0,42.0
16.400536,0.0,42.0
16.417174,0.0,42.0
16.433813,0.0,42.0
16.450452,0.0,42.0
16.46709,0.0,42.0
16.483729,0.0,42.0
16.500367,0.0,42.0
16.517006,0.0,42.0
16.533644,0.0,42.0
16.550283,0.0,42.0
16.566921,0.0,42.0
16.58356,0.0,42.0
16.600199,0.0,42.0
16.616837,0.0,42.0
16.633476,0.0,42.0
16.650114,0.0,42.0
16.666753,0.0,42.0
16.683391,0.0,42.0
16.70003,0.0,42.0
16.716668,0.0,42.0
16.733307,0.0,42.0
16.749946,0.0,42.0
16.766584,0.0,42.0
16.783223,0.0,42.0
16.799861,0.0,42.0
16.8165,0.0,42.0
16.833138,0.0,42.0
16.849777,0.0,42.0
16.866415,0.0,42.0
16.883054,0.0,42.0
16.899693,0.0,42.0
16.916331,0.0,42.0
16.93297,0.0,42.0
16.949608,0.0,42.0
16.966247,0.0,42.0
16.982885,0.0,42.0
16.999524,0.0,42.0
17.016162,0.0,42.0
17.032801,0.0,42.0
17.049439,0.0,42.0
